fpr	tpr	threshold
0.0339555202542	0.473684210526	0.26239067031
0.0339952343129	0.473684210526	0.262184874052
0.0340746624305	0.473684210526	0.261904761589
0.0341143764893	0.473684210526	0.261778846106
0.0343923749007	0.473684210526	0.261333333147
0.0344320889595	0.473684210526	0.261286332789
0.0344718030183	0.473684210526	0.261180334257
0.034511517077	0.473684210526	0.260869565294
0.0345909451946	0.473684210526	0.260740740464
0.0346306592534	0.473684210526	0.26067708324
0.0346703733122	0.473684210526	0.260651629313
0.0347100873709	0.473684210526	0.260330578273
0.0347498014297	0.473684210526	0.260085978721
0.034868943606	0.473684210526	0.259999999837
0.0349086576648	0.473684210526	0.259978991768
0.0350277998411	0.480263157895	0.259740259293
0.0350675138999	0.480263157895	0.259615384478
0.0351072279587	0.480263157895	0.259410430674
0.0351469420175	0.480263157895	0.259259259
0.0351866560763	0.480263157895	0.258941059153
0.035226370135	0.480263157895	0.258673469464
0.0352660841938	0.480263157895	0.258585858696
0.0353057982526	0.480263157895	0.258522727099
0.0353455123114	0.480263157895	0.258461537954
0.0353852263701	0.480263157895	0.258385093196
0.0354646544877	0.480263157895	0.25829081619
0.0355043685465	0.480263157895	0.258194444673
0.0355440826052	0.480263157895	0.257769379875
0.035583796664	0.480263157895	0.257309941591
0.0356632247816	0.493421052632	0.257142857169
0.0357029388403	0.493421052632	0.256993006825
0.0357426528991	0.493421052632	0.256684492065
0.0357823669579	0.493421052632	0.256666666719
0.0358220810167	0.493421052632	0.256410256795
0.0358617950755	0.493421052632	0.256157635618
0.0359015091342	0.493421052632	0.256039915813
0.035941223193	0.493421052632	0.256022135515
0.0359809372518	0.493421052632	0.255681818067
0.0360206513106	0.493421052632	0.255621302009
0.0361397934869	0.493421052632	0.255357142859
0.0361795075457	0.493421052632	0.255147928925
0.0362192216044	0.493421052632	0.255072463382
0.0362589356632	0.493421052632	0.254693877267
0.0364177918983	0.493421052632	0.254545454429
0.0364575059571	0.493421052632	0.254507211674
0.0364972200159	0.493421052632	0.25442307681
0.0365766481334	0.493421052632	0.254222221948
0.0366163621922	0.493421052632	0.254117647038
0.036656076251	0.493421052632	0.254074074292
0.0368149324861	0.493421052632	0.253968253567
0.0368149324861	0.5	0.253647059099
0.0368546465449	0.5	0.2535
0.0369340746624	0.5	0.253246753177
0.0369737887212	0.5	0.253186813033
0.03701350278	0.5	0.252777778056
0.0370532168388	0.5	0.252534450547
0.0370929308975	0.5	0.252525252482
0.0371326449563	0.5	0.252474323229
0.0371723590151	0.5	0.252352941287
0.0372120730739	0.5	0.252100840185
0.0372517871326	0.5	0.252083333288
0.0372915011914	0.5	0.252061538283
0.0374106433678	0.506578947368	0.25200000018
0.0375297855441	0.506578947368	0.251748251888
0.0376092136616	0.506578947368	0.251428571126
0.0376489277204	0.506578947368	0.251056635414
0.0376886417792	0.506578947368	0.25096296303
0.0378474980143	0.506578947368	0.250714285728
0.0378872120731	0.506578947368	0.250712250456
0.0379666401906	0.506578947368	0.250688705191
0.0380063542494	0.506578947368	0.25056818146
0.0382843526608	0.513157894737	0.249999999766
0.0383240667196	0.513157894737	0.249775734435
0.0383637807784	0.513157894737	0.249721292878
0.0384034948372	0.513157894737	0.249699880292
0.0384432088959	0.513157894737	0.249454545401
0.0384829229547	0.513157894737	0.249237473068
0.0385226370135	0.513157894737	0.24923076912
0.0385623510723	0.513157894737	0.248888888791
0.0386020651311	0.513157894737	0.248724489847
0.0386417791898	0.513157894737	0.248695652063
0.0386814932486	0.513157894737	0.248263888813
0.0387212073074	0.513157894737	0.248181818191
0.0388403494837	0.513157894737	0.247619047365
0.0388800635425	0.513157894737	0.247499999955
0.0389197776013	0.513157894737	0.247261404809
0.03895949166	0.513157894737	0.247252747044
0.0390389197776	0.513157894737	0.246857142672
0.0390786338364	0.513157894737	0.246434267849
0.0391183478952	0.513157894737	0.246305267762
0.0392374900715	0.513157894737	0.24579831928
0.0392772041303	0.513157894737	0.245000000175
0.039316918189	0.513157894737	0.244939271032
0.0393963463066	0.513157894737	0.244897959245
0.0394360603654	0.513157894737	0.244869565031
0.0394757744241	0.513157894737	0.24478021979
0.0395154884829	0.513157894737	0.244705882748
0.0395552025417	0.513157894737	0.24436090236
0.0395949166005	0.513157894737	0.244343891245
0.0396346306593	0.513157894737	0.24400871446
0.0398332009531	0.513157894737	0.243749999939
0.0398729150119	0.513157894737	0.243609022735
0.0399126290707	0.513157894737	0.243598616018
0.0399920571882	0.513157894737	0.243197278981
0.040031771247	0.513157894737	0.243080357153
0.0400714853058	0.513157894737	0.243055555872
0.0401111993646	0.513157894737	0.242866847718
0.0402700555997	0.513157894737	0.242763771783
0.0403494837172	0.513157894737	0.242666666428
0.0404289118348	0.513157894737	0.24242424192
0.0404686258936	0.513157894737	0.2423076922
0.0405083399523	0.513157894737	0.241758241738
0.0405480540111	0.513157894737	0.241428571248
0.0405877680699	0.513157894737	0.241287878771
0.0406274821287	0.513157894737	0.241148325157
0.040746624305	0.513157894737	0.241071428283
0.0407863383638	0.513157894737	0.240882352961
0.0408260524226	0.519736842105	0.240740740611
0.0408657664813	0.519736842105	0.240641711159
0.0409054805401	0.519736842105	0.24062499975
0.0409451945989	0.519736842105	0.240524781573
0.0409849086577	0.519736842105	0.240496894275
0.0410246227164	0.519736842105	0.24033613443
0.0410643367752	0.519736842105	0.240196078754
0.0412231930103	0.519736842105	0.239999999968
0.0412629070691	0.519736842105	0.239917976963
0.0413026211279	0.519736842105	0.239668059674
0.0413423351867	0.519736842105	0.239644970321
0.0413820492454	0.519736842105	0.239555555618
0.0414217633042	0.519736842105	0.239455781929
0.041461477363	0.519736842105	0.239357281268
0.041461477363	0.526315789474	0.239080459892
0.0415409054805	0.526315789474	0.238989899065
0.0415806195393	0.526315789474	0.238875
0.0416997617156	0.526315789474	0.238775510124
0.0417394757744	0.526315789474	0.238636363739
0.0417791898332	0.526315789474	0.238349885448
0.0418586179508	0.526315789474	0.238095238
0.0418983320095	0.526315789474	0.23798076903
0.0420174741859	0.526315789474	0.237908497098
0.0420571882446	0.526315789474	0.23790209766
0.0420969023034	0.526315789474	0.237714285824
0.0421366163622	0.526315789474	0.237575757559
0.042176330421	0.526315789474	0.23736263756
0.0422160444797	0.526315789474	0.237176470692
0.0423749007149	0.532894736842	0.236923077049
0.0424146147736	0.532894736842	0.236742424495
0.0424940428912	0.532894736842	0.236694677634
0.04253375695	0.532894736842	0.2363636366
0.0426131850675	0.532894736842	0.236249999895
0.0426528991263	0.532894736842	0.235916823982
0.0426926131851	0.546052631579	0.235690235431
0.0427323272438	0.546052631579	0.235478807009
0.0428117553614	0.546052631579	0.235390946372
0.0429308975377	0.552631578947	0.235294117155
0.0429706115965	0.552631578947	0.235200000084
0.0430103256553	0.552631578947	0.235197368527
0.0430500397141	0.552631578947	0.235102040464
0.0431294678316	0.552631578947	0.235044642909
0.0432486100079	0.552631578947	0.234965034579
0.0432883240667	0.552631578947	0.234760570822
0.0433280381255	0.552631578947	0.234319526598
0.0433677521843	0.552631578947	0.234093637442
0.0434471803018	0.552631578947	0.234000000108
0.0434868943606	0.552631578947	0.233901844698
0.0435266084194	0.552631578947	0.233766233509
0.0435663224782	0.552631578947	0.23365384605
0.0436060365369	0.552631578947	0.233639928567
0.0439237490071	0.552631578947	0.233333333483
0.0439634630659	0.552631578947	0.233152173998
0.0440031771247	0.552631578947	0.233053221713
0.0440428911835	0.552631578947	0.23298816581
0.0440826052423	0.552631578947	0.232708468318
0.044122319301	0.552631578947	0.232692307577
0.0442017474186	0.552631578947	0.232670454413
0.0442414614774	0.552631578947	0.232615384678
0.0444003177125	0.552631578947	0.232142856876
0.0444400317712	0.552631578947	0.231578947432
0.04447974583	0.552631578947	0.231197373807
0.0445591739476	0.552631578947	0.23111111079
0.0445988880064	0.552631578947	0.230590062311
0.0446386020651	0.552631578947	0.230530753981
0.0446783161239	0.552631578947	0.230454545432
0.0447180301827	0.552631578947	0.230341880155
0.0447577442415	0.552631578947	0.230169830358
0.0447974583002	0.552631578947	0.230114942307
0.0448768864178	0.552631578947	0.229931972892
0.0449166004766	0.552631578947	0.229725025874
0.0449166004766	0.559210526316	0.229591836471
0.0449563145353	0.559210526316	0.229565217475
0.0449960285941	0.559210526316	0.229506172779
0.0450357426529	0.559210526316	0.229411764748
0.0451548848292	0.559210526316	0.229166666437
0.0454328832407	0.559210526316	0.2285714284
0.0454725972994	0.559210526316	0.22846153842
0.0455123113582	0.559210526316	0.228438227939
0.045552025417	0.559210526316	0.228148148035
0.0455917394758	0.559210526316	0.22807017576
0.0456314535346	0.559210526316	0.227997448869
0.0456711675933	0.559210526316	0.227789255989
0.0457108816521	0.559210526316	0.22753716898
0.0457903097697	0.559210526316	0.22749999991
0.0458300238284	0.559210526316	0.227405247975
0.0458697378872	0.559210526316	0.227295918247
0.045909451946	0.559210526316	0.226984127057
0.0459491660048	0.559210526316	0.226890756655
0.0459888800635	0.559210526316	0.226757369546
0.0459888800635	0.565789473684	0.226648351834
0.0459888800635	0.572368421053	0.226573426699
0.0460285941223	0.572368421053	0.226486316004
0.0460683081811	0.572368421053	0.226470588465
0.0461477362986	0.572368421053	0.226339285624
0.0462271644162	0.572368421053	0.22626262626
0.0463065925338	0.572368421053	0.226153846134
0.0463463065925	0.572368421053	0.225882353185
0.0464257347101	0.572368421053	0.225641025397
0.0464654487689	0.572368421053	0.225575447525
0.0465051628276	0.572368421053	0.225563909658
0.0465448768864	0.572368421053	0.225333333193
0.0465845909452	0.572368421053	0.225108224934
0.046624305004	0.572368421053	0.225063938518
0.0467434471803	0.578947368421	0.224999999775
0.0467831612391	0.578947368421	0.224729891752
0.0468228752979	0.578947368421	0.224691357886
0.0468625893566	0.578947368421	0.224561403547
0.0469420174742	0.578947368421	0.22448979591
0.0470214455917	0.578947368421	0.224089635534
0.0472200158856	0.578947368421	0.22399999992
0.0472597299444	0.578947368421	0.223852041002
0.0472994440032	0.578947368421	0.223776223916
0.0473788721207	0.585526315789	0.223668638874
0.0474185861795	0.585526315789	0.223544973459
0.0474583002383	0.585526315789	0.223437500086
0.0474980142971	0.585526315789	0.22336182304
0.0477362986497	0.585526315789	0.222857142683
0.0478951548848	0.585526315789	0.222222221832
0.0479348689436	0.585526315789	0.221812499921
0.0480142970612	0.585526315789	0.221590909069
0.0480540111199	0.585526315789	0.221538461422
0.0480937251787	0.585526315789	0.221309523896
0.0481334392375	0.585526315789	0.221088435269
0.0481731532963	0.585526315789	0.221052631678
0.048212867355	0.585526315789	0.220982142906
0.0482525814138	0.585526315789	0.2206896552
0.0482922954726	0.585526315789	0.220606060236
0.0482922954726	0.592105263158	0.220588235527
0.0483320095314	0.592105263158	0.22055137858
0.0484511517077	0.592105263158	0.220408163259
0.0484908657665	0.592105263158	0.220015278995
0.048570293884	0.592105263158	0.219999999762
0.0486100079428	0.592105263158	0.219780219674
0.0486497220016	0.592105263158	0.21913043483
0.0486894360604	0.592105263158	0.219074074163
0.0487291501191	0.592105263158	0.21898395705
0.0487688641779	0.592105263158	0.218929677009
0.0488085782367	0.592105263158	0.218855218715
0.048927720413	0.592105263158	0.218750000069
0.0495631453535	0.592105263158	0.218181817969
0.049642573471	0.592105263158	0.218076923136
0.0497220015886	0.592105263158	0.217777777856
0.0497617156473	0.592105263158	0.217107692289
0.0498014297061	0.592105263158	0.217068645921
0.0498411437649	0.592105263158	0.216942148615
0.0501588562351	0.592105263158	0.216666666533
0.0501985702939	0.592105263158	0.216541353559
0.0502382843527	0.592105263158	0.216051136288
0.0502779984114	0.592105263158	0.216
0.050357426529	0.592105263158	0.215977961051
0.0504368546465	0.592105263158	0.215784215823
0.0504765687053	0.592105263158	0.215686274528
0.0505162827641	0.592105263158	0.215561224368
0.0505559968229	0.592105263158	0.21551020366
0.0506354249404	0.592105263158	0.215384615521
0.0506751389992	0.592105263158	0.215311004943
0.050714853058	0.592105263158	0.215217391275
0.0507545671168	0.592105263158	0.215111110879
0.0508737092931	0.592105263158	0.214897959196
0.0509134233519	0.592105263158	0.214603174451
0.0509531374106	0.592105263158	0.214551083554
0.0511119936458	0.592105263158	0.214285714066
0.0512311358221	0.592105263158	0.213888888944
0.0513105639396	0.592105263158	0.213333333172
0.0513899920572	0.592105263158	0.213230769344
0.051429706116	0.592105263158	0.21315789468
0.0514694201747	0.592105263158	0.213068181797
0.0515091342335	0.592105263158	0.213025210199
0.0516679904686	0.598684210526	0.213017751486
0.0517077045274	0.598684210526	0.212903964557
0.051787132645	0.598684210526	0.212797618933
0.0518268467037	0.598684210526	0.212193379245
0.0519062748213	0.605263157895	0.212121211788
0.0519459888801	0.605263157895	0.212019230826
0.0519857029388	0.605263157895	0.21185185169
0.0520254169976	0.605263157895	0.211764705975
0.0520651310564	0.605263157895	0.211750000055
0.0521048451152	0.605263157895	0.211640211544
0.0521048451152	0.611842105263	0.2115384615
0.0521445591739	0.611842105263	0.211284513728
0.0523034154091	0.611842105263	0.21125
0.0523431294678	0.611842105263	0.211223108227
0.0523828435266	0.611842105263	0.211038961263
0.0525019857029	0.611842105263	0.210989010605
0.0525416997617	0.611842105263	0.210953346724
0.0525814138205	0.611842105263	0.210873440315
0.0526211278793	0.611842105263	0.210648148241
0.052660841938	0.611842105263	0.210561497495
0.0527005559968	0.611842105263	0.210526315847
0.0527799841144	0.611842105263	0.210222892365
0.0528196981732	0.611842105263	0.210172193908
0.0528594122319	0.611842105263	0.210101010208
0.0534154090548	0.611842105263	0.209999999925
0.0534948371724	0.611842105263	0.209523809345
0.0535345512311	0.611842105263	0.209462915527
0.0535742652899	0.611842105263	0.209213862845
0.0536536934075	0.611842105263	0.209150326955
0.053733121525	0.611842105263	0.208978328076
0.0537728355838	0.611842105263	0.208928571525
0.0538125496426	0.611842105263	0.208212839471
0.0538522637014	0.611842105263	0.208205635325
0.0538919777601	0.611842105263	0.208135152672
0.0539316918189	0.611842105263	0.208000000245
0.0539714058777	0.611842105263	0.207792207844
0.0540111199365	0.611842105263	0.207768116116
0.0542096902303	0.611842105263	0.2076923076
0.0542494042891	0.611842105263	0.207468030912
0.0543685464654	0.611842105263	0.207407407262
0.0544082605242	0.611842105263	0.207107843207
0.054447974583	0.611842105263	0.206938775481
0.0544876886418	0.611842105263	0.206818181545
0.0545274027006	0.611842105263	0.20676691706
0.0545671167593	0.611842105263	0.206689734692
0.0546068308181	0.611842105263	0.206470588253
0.0546862589357	0.611842105263	0.206349206082
0.0547259729944	0.611842105263	0.206264324102
0.0547656870532	0.611842105263	0.206250000011
0.054805401112	0.611842105263	0.206043955973
0.0548451151708	0.611842105263	0.205981382411
0.0548848292295	0.611842105263	0.205635195251
0.0549245432883	0.611842105263	0.205533596686
0.0549642573471	0.611842105263	0.205415499644
0.0550436854647	0.611842105263	0.205128205106
0.0550833995234	0.611842105263	0.20475
0.0551231135822	0.611842105263	0.204678362471
0.0552025416998	0.611842105263	0.204664723048
0.0552819698173	0.611842105263	0.20454545475
0.0553216838761	0.611842105263	0.204452614343
0.0553613979349	0.611842105263	0.204166666813
0.0554011119936	0.611842105263	0.204081632418
0.0554408260524	0.611842105263	0.203988231334
0.0554805401112	0.611842105263	0.203921568869
0.05552025417	0.611842105263	0.203703703574
0.0555996822875	0.611842105263	0.203636363495
